Component	Factor	Correlation
79	45	-0.28084643418484045
79	46	0.2575365600658614
79	47	-0.23767915531441292
79	48	0.221217875800827
79	49	-0.20766585583792552
79	50	0.19645551591747232
79	51	-0.18704227044790575
79	52	0.1789181568499747
79	53	-0.17159131320491383
79	54	0.16454860033068283
79	55	-0.15720149643820328
79	56	0.1488020901595818
79	57	-0.13829290890964252
79	58	0.12400270159744735
79	59	-0.10310063786865263
79	60	0.07218472120723908
79	61	-0.03566645929463545
79	62	0.010635861682180649
79	63	-0.0018728063593057799
79	64	1.9926410805919326E-4
79	65	-1.2548313893808758E-5
79	66	4.344400699610562E-7
79	67	-7.1005552609310634E-9
79	68	3.8767058882807624E-11
79	69	-1.4322796808357392E-14
79	70	4.025155885446662E-16
79	71	1.8696435735300195E-16
79	72	1.0487674039487103E-16
79	73	-2.1564916099610358E-16
79	74	3.04922210021251E-16
79	75	-2.0498310404380712E-16
79	76	-5.90597428751454E-16
79	77	-5.162508411454103E-16
79	78	-4.273361381444217E-16
79	79	-3.231604821545569E-16
